"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.58206",-2.69290832716123,2.09426382346279,15.0058460896436,0.00202780591616658,0.0430337972375552
"RibesNigrum.31845",-6.49249442753457,-1.39926694173394,14.9872878940042,0.00203687335992807,0.0431974460766636
"RibesNigrum.12222",-2.66750005689997,-1.00126798086012,16.4360561363707,0.00204936905098187,0.043433534098454
"RibesNigrum.26537",-2.18157885272147,1.53948484982948,14.9473708420596,0.00205653700498689,0.0435564692532264
"RibesNigrum.49313",-2.660877057646,-0.934877023496839,16.4128776725456,0.00205915309494637,0.0435738887027053
"RibesNigrum.17514",-1.33686281561712,3.40287925187646,14.9401949482041,0.00206009532197759,0.0435738887027053
"RibesNigrum.44600",-4.21907093845894,-2.00834641984523,14.9244778467159,0.0020679140371991,0.0436310477194354
"RibesNigrum.47710",-1.58988184104268,2.34820565414933,14.9037670225277,0.0020782697521448,0.0438128422798282
"RibesNigrum.35781",-1.84473913364405,0.87031591091917,14.8766280879275,0.00208040913066696,0.0438289368044082
"RibesNigrum.54914",-2.58253087109444,0.449136867340102,16.3557464030174,0.00208350811251162,0.0438652130971217
"RibesNigrum.13656",-3.98081477251406,-0.522995250095259,18.8277437483792,0.00209147064531245,0.0439747233899557
"RibesNigrum.39121",-2.54429223844675,0.163032105909932,14.862097738948,0.00209928842608944,0.0440809054216565
"RibesNigrum.39163",-3.59721841540803,1.22399713626528,14.850910926084,0.00210497329339433,0.0441420798471251
"RibesNigrum.13678",-1.7413576517782,4.50666499636291,14.8467711063663,0.00210708158981123,0.0441572216854257
"RibesNigrum.41897",-1.13036978343703,4.60861732436278,14.8150416608255,0.0021134530827192,0.04425950439266
"RibesNigrum.35414",-1.8250058782293,-0.108686739724827,14.7918965515608,0.00211474118432939,0.04425950439266
"RibesNigrum.45017",-2.44622144408919,2.48239232616082,14.8253323086419,0.00211803917595272,0.0442648626578576
"RibesNigrum.58711",-1.42137881174368,6.97968644822556,14.8231348609394,0.0021191660561698,0.0442648626578576
"RibesNigrum.4810",-3.83644224756936,-1.70943224264605,14.805650183437,0.0021281573361261,0.0443446275736428
"RibesNigrum.29425",-2.97588637163333,0.0620807662931645,14.7942132717815,0.00213406264639206,0.044382544218157
"RibesNigrum.46274",-2.18232081724381,1.06486814830215,14.7932648591492,0.00213455320343494,0.044382544218157
"RibesNigrum.60133",-2.67915942157697,4.19489509695026,14.7853729345064,0.0021386403168628,0.0444385183648712
"RibesNigrum.46963",-1.88515380272824,2.65091208704961,14.7766754874791,0.00214315515247371,0.0444743089426043
"RibesNigrum.26464",-3.32886275638978,0.270122576175931,16.2043961337316,0.00214970826880007,0.0445128708939739
"RibesNigrum.22431",-3.26689787919327,-0.438794334118604,14.7596974903001,0.00215200041365982,0.0445128708939739
"RibesNigrum.43753",-3.2830074265655,-0.589742837303447,18.6343223806661,0.00215878208886871,0.0445803393893528
"RibesNigrum.9023",-1.59939232770755,3.71677190281635,14.7400014375009,0.00216231502371349,0.044610351531975
"RibesNigrum.1744",-3.66128404073265,4.19245679289942,14.7332091127456,0.0021658854253834,0.0446262059121364
"RibesNigrum.37247",-2.27047302890175,0.000394326834147984,16.1612261350806,0.00216904858110762,0.0446624909519083
"RibesNigrum.22962",-1.63284109764306,3.35307143964018,14.722817978062,0.00217136083632692,0.0446714710043402
"RibesNigrum.46847",-2.42837191155708,0.311538818645746,18.5964056270065,0.00217228946398326,0.0446714710043402
"RibesNigrum.50677",-1.42044508501145,3.2892654769316,14.711703347664,0.00217723531994078,0.0447442928267055
"RibesNigrum.53940",-1.51899298680252,5.51011590983962,14.6976075748704,0.0021847120699234,0.0448400890949355
"RibesNigrum.36069",-1.44681975866695,6.27097624579503,14.6777137930368,0.00219531513782393,0.0449707835371341
"RibesNigrum.44678",-1.85550719068992,5.98954035788189,14.6732178736841,0.00219771968112218,0.044990031957247
"RibesNigrum.13040",-1.63173701000195,0.712577006308499,14.6315394946393,0.00219907954283398,0.044990031957247
"RibesNigrum.30963",-1.00147203423084,3.56248117763699,14.6037694503355,0.00221407916710391,0.0452387926805183
"RibesNigrum.37412",-2.75289490842112,0.783674433219032,14.6358390442401,0.00221783005073118,0.0452610234274506
"RibesNigrum.59132",-4.4259122857745,5.72679294658583,16.0469839628283,0.00222123948452966,0.0452689459630247
"RibesNigrum.38119",-1.23697308206389,4.22117467341648,14.6132062399884,0.0022301109344559,0.0453258687407448
"RibesNigrum.9552",-2.76294596402957,7.03707252806807,14.6094774083478,0.00223214183763842,0.0453258687407448
"RibesNigrum.21455",-2.08672800355103,0.504619988150627,18.3171154557441,0.00223313346502785,0.0453258687407448
"RibesNigrum.23724",-3.92947240203253,-0.626059589425889,16.0180603738048,0.00223468984132884,0.0453258687407448
"RibesNigrum.21999",-3.78027417164586,1.94374477379518,14.602645547852,0.00223586838917862,0.0453258687407448
"RibesNigrum.32148",-3.1344083327742,0.602813442383023,14.5979624429405,0.00223842704972796,0.0453258687407448
"RibesNigrum.31639",-7.70964941953028,-1.52185942831244,16.0042430683589,0.00224114959497058,0.0453258687407448
"RibesNigrum.34024",-1.1150831769402,7.41422150147308,14.5526023346895,0.00224202916329785,0.0453258687407448
"RibesNigrum.43948",-4.05440930596799,0.987092666704247,14.5869245619463,0.0022444711992866,0.0453258687407448
"RibesNigrum.41276",-2.52058464978618,-0.332869420613147,14.583518250133,0.00224634026987096,0.0453258687407448
"RibesNigrum.44840",-1.1749121520411,2.84238666758863,14.5413651807886,0.00224822228324157,0.0453258687407448
"RibesNigrum.32789",-2.30809346071626,3.05260524646683,14.5722434542984,0.00225253977568544,0.0453836746258292
"RibesNigrum.48151",-2.53576181235323,0.432025861631406,14.5627884456936,0.00225775401842493,0.0454030912265832
"RibesNigrum.32003",-2.12301973695167,1.20922985014749,14.5389899982873,0.00227094067697015,0.0456106836848721
"RibesNigrum.17807",-3.44022933352051,0.283049988522286,15.9248032159458,0.00227872383796321,0.0457381658062257
"RibesNigrum.2260",-3.68253877390342,0.262383818446926,14.5155112649022,0.00228403811219587,0.0458159634923724
"RibesNigrum.57636",-2.17907780461363,3.86708505708972,14.501869110236,0.00229168866721541,0.04594049767494
"RibesNigrum.52856",-1.13183167422139,6.56992579753237,14.4433968359838,0.00231019748724119,0.0461364945017637
"RibesNigrum.1601",-3.81103167711653,-1.2705859978865,18.2225788832061,0.0023112146460891,0.0461364945017637
"RibesNigrum.13064",-1.80735938061595,0.303683136894017,14.4283904805682,0.00231160435815957,0.0461364945017637
"RibesNigrum.25698",-2.02733357108583,1.29470922869629,14.4522200053133,0.0023197849618382,0.0462707765650558
"RibesNigrum.10162",-1.19186913502966,2.98872261387122,14.3977784111292,0.00232913491391468,0.0463412014664823
"RibesNigrum.18223",-3.04793473044453,-0.0997012418334314,14.4213234513099,0.00233747162754267,0.0464490463030219
"RibesNigrum.19153",-2.70769929062482,3.50963799248074,14.4158880401056,0.00234059932835343,0.0464532405017883
"RibesNigrum.13744",-2.30022592574899,1.07108130950458,14.412291386566,0.00234267163051099,0.0464654185045435
"RibesNigrum.52821",-3.67455327771757,-1.93574197288628,18.1338652660732,0.00234578112006504,0.0464981405093664
"RibesNigrum.3021",-3.21932769672458,-0.0959207355466161,14.3843002128676,0.00235887264311401,0.046699520928374
"RibesNigrum.26016",-3.89861612002602,-1.69828713308461,15.7536828400131,0.00236224627287697,0.0467372625939273
"RibesNigrum.10185",-2.76156601023208,0.767020824441874,18.0590427050107,0.00237543285193539,0.0469689870053072
"RibesNigrum.35435",-1.19779313124742,9.78230727304945,14.300550639991,0.00238584855974357,0.0470768907590153
"RibesNigrum.12603",-5.30129173615567,0.638136334178639,14.3340599400962,0.00238827950858821,0.0470768907590153
"RibesNigrum.41864",-3.82761034431551,-2.14084114304245,15.6629962799319,0.00240798898109165,0.0473625504932795
"RibesNigrum.50113",-1.215169963012,7.37333832486294,14.2900918445359,0.00240871889869758,0.0473625504932795
"RibesNigrum.38142",-3.03529407043546,0.674401742031329,15.629431088504,0.00242518685744417,0.0476005484913128
"RibesNigrum.25946",-6.29004600529717,-3.20067853631074,22.3823783077501,0.00242530577639859,0.0476005484913128
"RibesNigrum.57388",-1.44253925933506,1.98249282899528,14.2116409746461,0.00243912063812845,0.047815850900126
"RibesNigrum.17245",-3.57044292300064,-1.18373657136556,15.6000427601211,0.00244036506349249,0.047815850900126
"RibesNigrum.24722",-2.30636203779602,0.885901817220255,14.2343932145635,0.0024478894472058,0.047878126692007
"RibesNigrum.12210",-2.79812782569942,-0.394473715761789,14.2339088554564,0.00244818333914127,0.047878126692007
"RibesNigrum.20953",-3.87455116926518,0.957834491469438,15.581557809096,0.0024499700668039,0.047878126692007
"RibesNigrum.8002",-4.36545943542748,1.43713132271375,14.2203935141808,0.00245640055781496,0.0479156052471756
"RibesNigrum.42720",-3.35886284130158,-1.42962183212236,17.835651757772,0.00246675965811644,0.0480588147704227
"RibesNigrum.12648",-1.61618847203397,3.37253065708604,14.1964754532572,0.00247102137141975,0.0481124173381447
"RibesNigrum.12968",-4.50438557484183,2.80835364813627,14.1907759113301,0.00247452036304698,0.0481511127944401
"RibesNigrum.34059",-1.03710012798542,5.74080324037318,14.1318662668276,0.00248810020963268,0.048366111446166
"RibesNigrum.39852",-4.57037980142159,-3.0794784457239,15.5052059866531,0.00249012440421022,0.048366111446166
"RibesNigrum.31064",-4.23956039410681,-1.93022408011651,17.7711977395579,0.00249391288265216,0.0484101773089591
"RibesNigrum.9555",-2.74967777780744,6.98509541743939,14.1566216425316,0.00249560918236412,0.0484136022503207
"RibesNigrum.28602",-2.34482460449636,-0.661985436370906,15.4468785253607,0.00250535840685461,0.0485492157366846
"RibesNigrum.49475",-3.8658108203641,-2.27203142737217,14.1370465318005,0.00250779029622492,0.0485492157366846
"RibesNigrum.12452",-4.94921751948791,-1.78684640005857,14.1344605906712,0.00250940463492683,0.0485492157366846
"RibesNigrum.45609",-4.24092443505719,-0.673688979759658,14.1328982007791,0.00251038058237816,0.0485492157366846
"RibesNigrum.60161",-2.63051324475843,1.57774741891937,14.1315736557017,0.00251120830610182,0.0485492157366846
"RibesNigrum.40522",-4.15301416173839,-2.22438252467345,15.4647022471,0.00251174444446714,0.0485492157366846
"RibesNigrum.49957",-1.97858688928649,0.740567657033171,14.1237237823902,0.00251612031045421,0.0486043034379674
"RibesNigrum.60417",-2.62789154754222,1.57534405348949,14.0962347124516,0.00253340980110034,0.0488171396572676
"RibesNigrum.56403",-1.32723602584118,3.50182209719001,14.0944796409243,0.00253451835811669,0.0488171396572676
"RibesNigrum.59289",-2.91258845803564,3.01518164316385,14.09316483433,0.00253534920032589,0.0488171396572676
"RibesNigrum.18198",-1.11833247664016,2.9421987079395,14.0564895035023,0.00253543385210428,0.0488171396572676
"RibesNigrum.52549",-1.13468797414042,4.44789755307152,14.0707696244914,0.00254520966605433,0.0489583989749363
"RibesNigrum.49660",-2.79010713345582,-0.401662116778394,14.0539822166249,0.00256025532388453,0.0491028071666884
"RibesNigrum.604",-2.32170396330259,-0.177072130012202,14.0477298752776,0.00256425587631074,0.0491466947557175
"RibesNigrum.1657",-1.13284109323558,4.44817277087958,14.0321465195706,0.00256989001370029,0.0492250610321161
"RibesNigrum.39252",-0.967565190592104,5.96718515214839,13.9937003470245,0.0025756641558291,0.0493033265757917
"RibesNigrum.13754",-6.21359713103314,-3.30095947361865,21.8460546342569,0.00258615880126887,0.0494190601491839
"RibesNigrum.43365",-1.81054212602448,2.42213943229347,14.0008541954081,0.002594482161257,0.0495041669945069
"RibesNigrum.36158",-4.13199469676015,0.539749293171258,15.3106253111841,0.00259606067813938,0.0495041669945069
"RibesNigrum.22739",-1.23715672312483,1.67195370820986,13.9610241744291,0.00259689404934454,0.0495041669945069
"RibesNigrum.36651",-2.02135537989578,2.18162258130889,13.9496337993809,0.00262798545062201,0.0500369686456147
"RibesNigrum.51689",-3.88343432541377,-1.59734487534419,13.9423784322445,0.0026327718089941,0.0500981560356619
"RibesNigrum.24339",-3.79966199555321,-2.22225328079418,17.3997327715105,0.00265781146889834,0.050424018183614
"RibesNigrum.18285",-3.62853966003709,-1.85849984078338,15.1865538070588,0.00266642023489282,0.0505271565510267
"RibesNigrum.37739",-3.34854466403774,5.85219815231468,13.8769104262803,0.00267642314168955,0.0506612475172064
"RibesNigrum.21202",-2.14672030039351,3.8276400256448,13.8765328499122,0.00267667732691211,0.0506612475172064
"RibesNigrum.39507",-2.76608681490885,-0.376794285868991,13.8469670766512,0.00269666863410011,0.0509154909973105
"RibesNigrum.51701",-3.79528387744477,-1.13956381072535,15.132414052343,0.00269783410644774,0.0509154909973105
"RibesNigrum.14093",-0.915191898904323,4.81509569045468,13.8094096474201,0.00269810224158536,0.0509154909973105
"RibesNigrum.41895",-3.25841142523095,-0.29941401954699,13.832679564718,0.00270639161295813,0.0509887492051019
"RibesNigrum.36222",-3.73901106775661,-0.416885766168675,13.8255295483086,0.00271127268576615,0.0510106948372357
"RibesNigrum.29458",-1.08638061691061,3.21450814946884,13.7880074143526,0.00271275560539579,0.0510106948372357
"RibesNigrum.56931",-2.42828426897062,1.11396448339343,17.2538953270431,0.00272578299252621,0.0511822687527274
"RibesNigrum.10004",-2.49043605472338,1.08447725442015,13.8035317136801,0.0027263542695038,0.0511822687527274
"RibesNigrum.57877",-2.85859030200501,0.320577757221198,13.8030287199125,0.00272670025972809,0.0511822687527274
"RibesNigrum.23485",-3.30946559950318,3.60815615297888,13.7979553362458,0.00273019290705727,0.0511875013898778
"RibesNigrum.47189",-2.08969547352917,4.90068637351311,13.7901793619786,0.00273555620372439,0.0512225659614046
"RibesNigrum.9671",-2.32136388311998,3.48805357821949,15.0634437420499,0.00273849531714297,0.0512225659614046
"RibesNigrum.39167",-1.66813827045974,4.25911448777469,13.7734831973727,0.00274711350117398,0.051345055557779
"RibesNigrum.36038",-4.14205270481546,0.298589910431342,13.7718202675806,0.00274826771287792,0.051345055557779
"RibesNigrum.59464",-1.52878362482403,8.05361717496935,13.7627282887061,0.00275458829648897,0.05137480584779
"RibesNigrum.44433",-6.37884835214834,-1.97947016540331,15.0310896292515,0.00275782138176464,0.0513800454727437
"RibesNigrum.17920",-1.09704663083382,3.99999508460997,13.7245439822767,0.00276352859964241,0.0514075104243576
"RibesNigrum.30239",-2.22886253734952,-0.442089078253849,13.7497011086298,0.00276367409019803,0.0514075104243576
"RibesNigrum.60090",-2.01883333801542,1.56968356955879,15.0171517812926,0.00276619700549361,0.0514086577672073
"RibesNigrum.26898",-1.32501951275638,7.46801733824495,13.7399618130226,0.00277048955473834,0.0514492905803053
"RibesNigrum.40764",-1.61124121591963,7.31107428830934,13.7324544769976,0.00277575647622796,0.0514492905803053
"RibesNigrum.22000",-5.75511712984302,-0.0669462746138629,15.0001430405257,0.00277645917333914,0.0514492905803053
"RibesNigrum.41954",-1.75389926385867,2.74252869351963,13.712541638206,0.00278978330449489,0.0516361170141663
"RibesNigrum.26358",-2.05483472869447,0.731777193629975,13.6998553883574,0.00279876268920947,0.0517421861300513
"RibesNigrum.20777",-1.21652294443617,4.35905169049517,13.694193685568,0.00280278092737754,0.0517830791197757
"RibesNigrum.44170",-3.31037569405238,0.803911536424815,13.6775710877807,0.00280585152761766,0.0517830791197757
"RibesNigrum.22837",-3.622877077382,0.794813743793853,13.6822114944332,0.00281130713482399,0.0518001968775692
"RibesNigrum.46907",-3.83690590000186,-1.80636213752494,14.9423694726802,0.00281165757522814,0.0518001968775692
"RibesNigrum.11133",-3.99826570450437,-2.32501366222297,14.9382545757969,0.00281418482112822,0.0518167880301841
"RibesNigrum.26786",-4.07512040530295,0.384745659606951,17.0503661632239,0.00282427467135358,0.0519112954298272
"RibesNigrum.31547",-2.89965563468958,4.16757792907259,13.6627308002841,0.00282523363839733,0.0519112954298272
"RibesNigrum.42919",-2.90193808722387,-0.491853717849563,13.6568905793748,0.00282942438136188,0.0519472531665137
"RibesNigrum.282",-2.07271471806962,1.65495675862012,13.623026412223,0.00285386732678472,0.0522754973130538
"RibesNigrum.21049",-2.7717926375985,0.776822354156138,16.9838470023794,0.0028574151443889,0.0522803572713177
"RibesNigrum.12890",-3.28678997484304,-0.915125775582822,13.598260044544,0.00287189929055397,0.0524805409044354
"RibesNigrum.55046",-4.31537888029,2.88681061360906,13.5963452928039,0.00287329890554829,0.0524805409044354
"RibesNigrum.3787",-2.71205175128901,-0.646579346234662,13.5807952613627,0.00288469489215831,0.052658493464075
