"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.8964",-1.1274062838806,4.2150156229824,8.20344194516706,0.013649334651747,0.193017992713518
"RibesNigrum.32307",-2.27168038690927,-1.41357960507169,8.20286027541636,0.0136519601175223,0.193017992713518
"RibesNigrum.40433",-1.26287395656381,0.517705268934827,8.18249949073685,0.0136792154808045,0.193155264215894
"RibesNigrum.52513",-6.81275153488464,-2.68665763596439,8.70590450478664,0.0136877558625441,0.193155264215894
"RibesNigrum.27892",-1.80003821673557,3.2737114399782,8.19278157028007,0.0136975462636189,0.193155264215894
"RibesNigrum.29208",-2.33762459505857,0.748834638042635,8.19197321841636,0.0137012101803243,0.193155264215894
"RibesNigrum.20390",-2.26364910742227,-0.045918460333279,8.1907382343966,0.0137068100599344,0.193155264215894
"RibesNigrum.55998",-2.47334887455179,0.116027513152924,8.18999546868389,0.0137101793304495,0.193155264215894
"RibesNigrum.35068",-2.12319817775945,-0.53015305232207,8.1816422634554,0.0137197351094114,0.193204439511579
"RibesNigrum.55131",-1.05038152256714,8.686709949105,8.18530402917934,0.0137314826982807,0.193224288736329
"RibesNigrum.54035",-4.40817261639305,-2.426794357499,8.69421107390752,0.0137355489164471,0.193224288736329
"RibesNigrum.6049",-2.53370173030318,-0.0238581143946076,8.18357530869929,0.0137393424369871,0.193224288736329
"RibesNigrum.55918",-1.61560869429815,2.96939855085648,8.18074027339849,0.0137522435335047,0.193302040152068
"RibesNigrum.40125",-1.52196935498424,3.96541277999834,8.17939633297805,0.0137583642259613,0.193302040152068
"RibesNigrum.22468",-0.935671387485878,8.39305518796621,8.16640005827842,0.0137691445063428,0.193302040152068
"RibesNigrum.59329",-1.78823633290756,3.45333006809392,8.17203174901171,0.0137919614540234,0.193537066148221
"RibesNigrum.7975",-1.82070927347461,3.69331285077094,8.16387250046152,0.0138292963775418,0.193908158167078
"RibesNigrum.32707",-2.08100947799428,0.886315788262052,8.16359216044848,0.0138305812568469,0.193908158167078
"RibesNigrum.14924",-1.76135659643215,-0.747654337940587,8.15465590897855,0.0138368057508568,0.193910079361106
"RibesNigrum.9020",-1.48797890975733,2.03123370275041,8.15814562936078,0.0138555720943089,0.194002370765765
"RibesNigrum.34945",-2.09561288527145,0.266069151024303,8.15618280229977,0.0138645913028388,0.194043361757745
"RibesNigrum.5785",-2.74867103428652,-1.19540512652358,8.1545765776411,0.0138719770442518,0.194061465422748
"RibesNigrum.19314",-1.66220740336568,-0.468911217607927,8.13977344555927,0.0138866496882474,0.194096243602209
"RibesNigrum.32466",-2.6141598530397,-0.0784131524463996,8.14757428572429,0.013904228945961,0.194162945497556
"RibesNigrum.38549",-1.34745875782423,3.23749311523315,8.14558485861726,0.0139134081015859,0.194162945497556
"RibesNigrum.42000",-0.679453039252881,6.62058889440395,8.13109334905552,0.0139148748504829,0.194162945497556
"RibesNigrum.1144",-1.38238733391427,1.53962752980906,8.14506595054766,0.0139158034962931,0.194162945497556
"RibesNigrum.39027",-1.51068108891062,3.08579182742457,8.14125618491447,0.0139334050418921,0.194323416902115
"RibesNigrum.3207",-1.66696161067019,0.521627573151863,8.13824098225102,0.0139473541341511,0.19443283089245
"RibesNigrum.49662",-1.23355481907806,7.40775130019489,8.13420767999942,0.0139660388354793,0.194448836700836
"RibesNigrum.21834",-1.38863514516413,0.988540217090595,8.13226526929119,0.0139750477349907,0.194448836700836
"RibesNigrum.34234",-3.02065629012355,3.21015840455196,8.13052950624235,0.0139831039713591,0.194448836700836
"RibesNigrum.50839",-1.37843886281284,0.315649418389915,8.11622346187109,0.0139839275598979,0.194448836700836
"RibesNigrum.19101",-1.24911989071009,3.28443610432442,8.1300934831023,0.013985128551567,0.194448836700836
"RibesNigrum.8733",-1.38734889974751,2.54143128959387,8.1275919569961,0.0139967505013317,0.194505890583763
"RibesNigrum.51252",-5.21860648678662,1.45232935679687,8.62588450907972,0.0140188532680745,0.194505890583763
"RibesNigrum.8039",-4.27193260066086,-1.29525971838186,8.12096721895299,0.0140275834394474,0.194505890583763
"RibesNigrum.35771",-2.89726361247938,-0.843822895572868,8.12032641399634,0.0140305701062753,0.194505890583763
"RibesNigrum.50643",-1.63565057541649,2.39934612732215,8.12021730468093,0.014031078717822,0.194505890583763
"RibesNigrum.43674",-3.637817157522,-1.54830764069571,8.1200250089816,0.0140319751541875,0.194505890583763
"RibesNigrum.23732",-1.67344503554002,0.994628325388823,8.11751004080127,0.0140437055199878,0.194583817152541
"RibesNigrum.36721",-3.03180193575791,-2.25009812182143,8.10640454011094,0.0140956417846555,0.194879589152958
"RibesNigrum.41335",-0.906418354551005,8.23197255318136,8.08932187646907,0.0141178173582239,0.195036743556645
"RibesNigrum.1588",-1.17181343468928,1.30763768328154,8.08733011364373,0.0141192544308917,0.195036743556645
"RibesNigrum.53723",-1.63515584367731,-0.566329647924696,8.08766881319316,0.0141548982963866,0.195403637198894
"RibesNigrum.14832",-1.57311935869065,3.65682691636852,8.0926670926797,0.0141601987770729,0.195403637198894
"RibesNigrum.47613",-2.49917747508847,5.4579918614589,8.09178886014658,0.0141643376778209,0.195403637198894
"RibesNigrum.21608",-0.907563451920571,4.67300836759805,8.0905131567579,0.0141703522926303,0.195403637198894
"RibesNigrum.55238",-1.80926098534167,2.27559631465721,8.08124038222818,0.0142141612157494,0.195838188307302
"RibesNigrum.24439",-1.57311894193059,3.65506608208873,8.07709436130011,0.0142338003553972,0.195907483750742
"RibesNigrum.6609",-2.16655605625105,-1.02056626907148,8.07188073760817,0.0142585417928622,0.195907483750742
"RibesNigrum.7624",-1.09208306562178,3.7940871074374,8.06846605546608,0.0142747736370583,0.195907483750742
"RibesNigrum.52099",-2.16763526797293,7.65670481529696,8.0674385769262,0.0142796620449933,0.195907483750742
"RibesNigrum.33593",-1.5550840524749,3.14290146357642,8.06700608662645,0.0142817202802298,0.195907483750742
"RibesNigrum.4272",-1.29685998449695,2.08346138222308,8.06693621688353,0.0142820528252411,0.195907483750742
"RibesNigrum.57099",-1.57153511936587,2.37303523979598,8.06609611504631,0.0142860520010293,0.195907483750742
"RibesNigrum.54272",-2.86053457764537,1.71155191233783,8.06593006380536,0.0142868426179749,0.195907483750742
"RibesNigrum.28920",-2.11961015963791,-2.00668277101885,8.05046112741745,0.0142941726045695,0.19592365496814
"RibesNigrum.60374",-2.24796813024634,2.90987014096428,8.0594782514726,0.0143176013095819,0.19599987676424
"RibesNigrum.15967",-2.41013395554918,-2.4658385576622,8.04543951752285,0.014318192793068,0.19599987676424
"RibesNigrum.42540",-6.9647432305147,1.26830087371248,8.5538565638166,0.0143251401290316,0.196010744703682
"RibesNigrum.45237",-1.35851174310304,0.322188068234172,8.04223849821929,0.0143335291348636,0.196041321194481
"RibesNigrum.43678",-1.49648958199349,3.36475561327648,8.05436075103773,0.0143420540048208,0.196073728871057
"RibesNigrum.23445",-1.01500515906947,3.51814869828455,8.0520994333182,0.0143528747543524,0.196113995050664
"RibesNigrum.42083",-2.5234735130978,-0.0807127086184032,8.04888865181883,0.0143682552943155,0.196179341682437
"RibesNigrum.9790",-4.35921033673956,0.865226159915886,8.54221235328,0.0143754069484932,0.196192893289333
"RibesNigrum.35910",-0.918786085120071,2.67781116222827,8.02951915916888,0.0143946591505911,0.196371508600827
"RibesNigrum.33004",-2.21880570942177,1.23278230348097,8.04048746785589,0.0144085909048486,0.196477420669113
"RibesNigrum.55155",-3.61246225919904,-0.865961914127448,8.03802115744267,0.0144204573275511,0.196493969144801
"RibesNigrum.41792",-3.43542721855553,-1.74161085071508,8.03639032540334,0.0144283102225683,0.196493969144801
"RibesNigrum.24721",-5.09468359050615,-0.596682392338204,8.52467666000762,0.0144515071574257,0.196725773073777
"RibesNigrum.48032",-1.83116585675759,0.988975443924138,8.0288753035386,0.0144645619787088,0.196740747420259
"RibesNigrum.26910",-1.36541761383068,4.4395760744984,8.02879295103704,0.0144649598310494,0.196740747420259
"RibesNigrum.41206",-3.04044803617389,2.51341585232798,8.02364991365348,0.0144898317692515,0.196910879342038
"RibesNigrum.50523",-1.64902734511706,1.09415774021025,8.02098980455403,0.0145027158550056,0.196917950061955
"RibesNigrum.59769",-2.27711669364295,0.666216757443049,8.01874029448449,0.0145136217201401,0.196982064879993
"RibesNigrum.15718",-2.45519969930467,3.19040066747382,8.01734106879981,0.0145204101705829,0.196990266428342
"RibesNigrum.1763",-2.45225539206203,1.06800631819836,8.00802004416074,0.0145657270405668,0.197306748194712
"RibesNigrum.36728",-1.75893101241576,-0.705590126500734,8.00167076363798,0.0145685148412747,0.197306748194712
"RibesNigrum.21789",-1.28211345093567,2.20267843352396,8.00443096911193,0.0145832206150506,0.197421975976125
"RibesNigrum.20986",-1.6662107125589,5.56006244668262,7.99866515135704,0.0146113755384341,0.197553423618496
"RibesNigrum.14623",-4.04131295373901,-0.908966907763866,7.99863233888332,0.0146115359466684,0.197553423618496
"RibesNigrum.44500",-1.05268815089889,3.93405543399061,7.98843370357655,0.0146614936612129,0.19788457230053
"RibesNigrum.34200",-1.82486091470052,5.37772746978498,7.98762382772989,0.0146654693983234,0.19788457230053
"RibesNigrum.19716",-1.61518494603898,2.78512822623033,7.98716631118353,0.0146677159382807,0.19788457230053
"RibesNigrum.3917",-2.10038536658749,-0.0803342270409103,7.98602905814132,0.0146733019330022,0.19788457230053
"RibesNigrum.3641",-2.00892892409462,-0.748909283375501,7.9830701624043,0.0146878472308679,0.197913149615933
"RibesNigrum.29961",-2.54188630058454,2.26948998511922,7.97666395549988,0.0147193967903068,0.198254403957054
"RibesNigrum.25048",-3.04957917136702,1.73703734701967,7.96763079844409,0.0147640189123107,0.198500466360148
"RibesNigrum.56863",-1.34394279935447,3.4200809629417,7.96589471742432,0.0147726130087084,0.198500466360148
"RibesNigrum.4571",-0.912518422722891,6.53114225958435,7.96540160664421,0.0147750551183497,0.198500466360148
"RibesNigrum.14014",-0.923234689884936,4.95023104792952,7.96027618394397,0.0148004666287221,0.198566465285136
"RibesNigrum.60317",-1.87696449185016,-0.735954537534629,7.9595018570395,0.0148043101493634,0.198566465285136
"RibesNigrum.16778",-2.41969233092704,1.86675527930861,7.9571482960766,0.014815999695936,0.198566465285136
"RibesNigrum.30807",-3.15780562236834,-2.55456513371113,7.94517369961983,0.0148199819399602,0.198566465285136
"RibesNigrum.26712",-1.93682457704181,3.0280302041039,7.9558022110124,0.0148226902322928,0.198566465285136
"RibesNigrum.32860",-1.37429087943711,6.59550751792327,7.954409324282,0.0148296171235237,0.198566465285136
"RibesNigrum.17578",-0.923229732457213,4.95014729518117,7.9529068043406,0.0148370934859116,0.198566465285136
"RibesNigrum.14241",-1.04701726304,4.96845166010256,7.95192420057445,0.0148419851991792,0.198566465285136
"RibesNigrum.4959",-2.18335385010908,2.01125870736038,7.9495451600315,0.0148538366594765,0.198566465285136
"RibesNigrum.10427",-1.80597714602223,0.567632674552248,7.94838869346495,0.0148596017406676,0.198566465285136
"RibesNigrum.18624",-3.05770076372622,2.10753456901238,7.94810728164523,0.0148610049990508,0.198566465285136
"RibesNigrum.23999",-1.57493926363186,1.1654333433931,7.94601589743898,0.0148714385486429,0.198622559131434
"RibesNigrum.53138",-4.10429639158368,-2.73397648996653,7.94372116398149,0.0148828964657818,0.198682975011191
"RibesNigrum.2771",-2.13827119668759,3.51424429289581,7.94088718330018,0.0148970612209157,0.198714819150356
"RibesNigrum.59400",-1.55881767797493,5.2628546593111,7.93839665062958,0.014909522424554,0.198797792930825
"RibesNigrum.14510",-3.0830643118969,4.03977542808424,7.93079421935861,0.0149476363944408,0.198974142179524
"RibesNigrum.57792",-2.11994343157631,2.81183605652959,7.92989376274021,0.0149521583072681,0.198974142179524
"RibesNigrum.5552",-2.49746415666341,-0.500032799935629,7.92855880099616,0.0149588651729662,0.198974142179524
"RibesNigrum.49036",-1.99324821540466,4.3408077444259,7.92730841496199,0.0149651503320601,0.198974142179524
"RibesNigrum.58393",-1.3466286263744,5.78734226585725,7.92565724696748,0.0149734548015707,0.198974142179524
"RibesNigrum.56411",-4.30408732010796,-1.45185921039647,7.92456199281054,0.0149789663133829,0.198974142179524
"RibesNigrum.18091",-1.24476067477655,3.69665332617196,7.92205356333001,0.014991598146963,0.19903765410151
"RibesNigrum.4667",-3.12862253025378,1.44438148137918,7.92016979858949,0.0150010925439084,0.19903765410151
"RibesNigrum.20413",-3.1675298407428,-0.764109475899991,7.9185383728543,0.0150093208259817,0.199045339546554
"RibesNigrum.6966",-0.982228999269928,8.30697279424384,7.91088631161528,0.0150479856419432,0.199373129059548
"RibesNigrum.52143",-2.17509561576828,7.58876489259431,7.91078255518936,0.0150485107117699,0.199373129059548
"RibesNigrum.22825",-0.783653574423162,4.73041249603052,7.89646286887728,0.0150528152002327,0.199373129059548
"RibesNigrum.21192",-4.65676406314657,-2.82936904604452,7.89666491621997,0.015120155414257,0.199852122998404
"RibesNigrum.52299",-2.28441576169197,-0.620780708577372,7.89662675690491,0.0151203496084057,0.199852122998404
"RibesNigrum.30271",-1.59381482580429,-0.0266944405690541,7.88242256641133,0.015133737994485,0.199946117825104
"RibesNigrum.54736",-4.7497760978558,-1.75489418691951,8.36947318946986,0.0151465907013452,0.200032960282193
"RibesNigrum.42270",-2.93558821724897,-1.33351411009171,7.88547426869597,0.0151772307092581,0.200060108300801
"RibesNigrum.49272",-2.99323869044273,2.37216361183762,7.88301633521074,0.0151898006805113,0.200060108300801
"RibesNigrum.50764",-3.21697249236793,-1.2862959345214,7.87920267316519,0.0152093281024935,0.200060108300801
"RibesNigrum.21460",-0.904611662565595,3.75807151444207,7.87863279355226,0.01521224863633,0.200060108300801
"RibesNigrum.18365",-0.805687087154893,7.27133204785516,7.86363299267349,0.0152205950232745,0.200060108300801
"RibesNigrum.20453",-1.8675419010344,5.16158559701976,7.87623975232181,0.0152245197451285,0.200060108300801
"RibesNigrum.17436",-2.33396636480861,1.52930955752905,7.87419795592194,0.0152349989180489,0.200060108300801
"RibesNigrum.5112",-2.49839742976704,0.168180956525204,7.87409243295787,0.0152355407267993,0.200060108300801
"RibesNigrum.6014",-2.08899623515554,2.11816940546946,7.87058249692923,0.0152535754259294,0.200060108300801
"RibesNigrum.38957",-1.50928752968487,5.34738095876418,7.86882655597522,0.0152626071791915,0.200060108300801
"RibesNigrum.30273",-1.44106815714996,3.39786863065636,7.86729535674289,0.0152704880888934,0.200060108300801
"RibesNigrum.55002",-2.33296970172099,-2.10198357306104,7.85561487282334,0.0152742570285537,0.200060108300801
"RibesNigrum.27528",-2.59176804105662,0.8011169448979,7.8596651022878,0.0153098314385555,0.200361286213537
"RibesNigrum.8035",-3.78030426717802,-1.51754914533214,7.85570660826268,0.0153302892232263,0.200546625427783
"RibesNigrum.35979",-1.12004006641045,5.42659404127464,7.85440017676473,0.0153370479986841,0.200552679371955
"RibesNigrum.1223",-1.68604141972014,-0.156726991422926,7.85246375055307,0.0153470724653254,0.200556466362798
"RibesNigrum.28201",-4.71604654921926,-1.05577588996346,8.32568253798759,0.0153499298358919,0.200556466362798
"RibesNigrum.22231",-2.0358055268082,1.52057608398165,7.84474328661944,0.0153871162135912,0.2007812769301
"RibesNigrum.52605",-2.1557559203626,7.64952418882424,7.84162846162153,0.0154033066034298,0.2007812769301
"RibesNigrum.10576",-2.66995154205449,-2.16548101346565,7.84131152107638,0.0154049551333322,0.2007812769301
"RibesNigrum.27574",-2.49885294746013,3.31866879078918,7.83609024298217,0.0154321428501171,0.201053365377354
"RibesNigrum.12683",-4.08906242776857,-0.958216462524865,7.83351754836435,0.0154455598438173,0.201145896674144
"RibesNigrum.14747",-1.36563256615023,2.73230307562149,7.83013953341464,0.0154631975084633,0.201179428336608
"RibesNigrum.32368",-2.48955178158909,-1.6508236709614,7.8274107966733,0.015477462358038,0.201179428336608
"RibesNigrum.31793",-1.78069649239668,-1.76579036351594,7.813483228148,0.0154811442827242,0.201179428336608
"RibesNigrum.43290",-1.95895610939469,-1.02929968886058,7.82590463917648,0.0154853426225502,0.201179428336608
"RibesNigrum.43754",-1.30719338127984,4.21799226352303,7.8252767698141,0.0154886290463959,0.201179428336608
"RibesNigrum.32779",-3.73538316735413,-2.32352925218755,7.8219141910444,0.0155062435600376,0.201208681887779
"RibesNigrum.41026",-3.17818793426402,-1.53258616834364,7.81774476071806,0.0155281173535523,0.201315689938972
"RibesNigrum.5277",-1.49515967296506,2.5592326753981,7.81204992018913,0.0155580523647762,0.201621724990879
"RibesNigrum.19021",-1.82713605796686,-1.48833174973607,7.79079967958438,0.0156007115609155,0.201998221785919
