"logFC" "logCPM" "F" "PValue" "FDR"
"RibesNigrum.55194" 1.55783285970886 4.53520631784529 6.64003829174555 0.0234643280281504 0.170413293435637
"RibesNigrum.30410" 1.68940410146534 0.84814547990142 6.63685401245886 0.0234915192301095 0.170553267439781
"RibesNigrum.51818" -1.24250632891834 3.59481392841412 6.63518596753377 0.0235057778275609 0.170553267439781
"RibesNigrum.50896" -1.46622877901113 -0.390144047219337 6.97941080616108 0.0235089451095694 0.170553267439781
"RibesNigrum.49668" -1.02702726830417 1.0075497407163 6.62467155611503 0.0235108665120194 0.170553267439781
"RibesNigrum.7742" -3.46938631824515 -1.84988130955713 6.98633346378729 0.0235115502117151 0.170553267439781
"RibesNigrum.33319" -3.09096789458192 -2.54366276480174 7.54890492686288 0.0235162740675738 0.170553267439781
"RibesNigrum.28457" -0.743680106328164 3.64672617863256 6.6228568443698 0.0235264348945283 0.170553267439781
"RibesNigrum.34882" -0.743680106328158 3.64672617863256 6.62285684436946 0.0235264348945312 0.170553267439781
"RibesNigrum.34810" 0.676206424732421 6.47203024644558 6.6210239396104 0.0235421716849446 0.170611087830757
"RibesNigrum.35225" -1.03448810927711 2.32113086167622 6.63058936666782 0.0235451228135872 0.170611087830757
"RibesNigrum.51983" 1.45917863832466 0.117046005120125 6.62745375310087 0.0235720069082179 0.170767047544774
"RibesNigrum.47226" 1.48752234462972 2.14201686742631 6.62496883636585 0.0235933377714015 0.170882715181951
"RibesNigrum.51232" 1.10645677567691 1.73476454208679 6.6221860472682 0.0236028290453814 0.170912597502064
"RibesNigrum.18679" -1.36857886251899 -0.981406568200537 6.95823630733317 0.0236144160983498 0.170936414437194
"RibesNigrum.60413" 2.36804061689991 -2.51551368878372 6.62223279764935 0.0236168506290604 0.170936414437194
"RibesNigrum.30766" -1.96006763822367 0.983417243563832 6.61839294038435 0.0236498960486189 0.171136708026512
"RibesNigrum.33606" -1.33148068731915 -1.01495782618761 6.6052454881569 0.0236781550553617 0.171302282792072
"RibesNigrum.11819" -2.00755622363994 2.71916916539054 6.61377212582766 0.0236897346091867 0.171347140381706
"RibesNigrum.29429" 1.08757453877812 3.89341432102461 6.6131127337261 0.0236954260366982 0.171349398631779
"RibesNigrum.22215" 1.56089728963018 -0.78923858442682 6.60910841391673 0.023706853434467 0.171365790241988
"RibesNigrum.56213" -1.12197165190089 1.47913679385555 6.60606572610768 0.0237084522382257 0.171365790241988
"RibesNigrum.29558" -2.39494904737877 0.57310573346704 6.61053175059744 0.0237177188516753 0.171366238743385
"RibesNigrum.54816" -0.666612363639596 3.12842542732048 6.60041324312665 0.0237199857423111 0.171366238743385
"RibesNigrum.2885" 2.09536626754843 0.352400356028545 6.60919760436647 0.0237292520138467 0.171366238743385
"RibesNigrum.52854" -0.78850940762101 2.56486154154967 6.59925405926504 0.0237300332484796 0.171366238743385
"RibesNigrum.4238" -1.76869199129614 -1.3936015431819 6.60211995564817 0.023749538726195 0.171462733019967
"RibesNigrum.55377" -2.43441963944157 9.42141791207133 6.60631877470515 0.0237541608845707 0.171462733019967
"RibesNigrum.7276" 1.1295699153202 1.82012379781975 6.60171013675624 0.0237941010124094 0.171683749801711
"RibesNigrum.32447" 0.822300102092197 1.72418334171756 6.59170842101193 0.0237955595961121 0.171683749801711
"RibesNigrum.33484" 0.922693647891803 3.53372047049048 6.6003259064161 0.0238061127141595 0.171720995107979
"RibesNigrum.8530" 1.17032272906465 -0.0153058114367411 6.58856388666408 0.023822929665292 0.171803396322891
"RibesNigrum.13688" -1.37700994983226 0.984461980957817 6.59620402952499 0.0238419227957438 0.171901450596565
"RibesNigrum.47275" -2.58489351542091 -2.42934578766582 6.59520151954872 0.0238506420119076 0.171925401821069
"RibesNigrum.2511" 1.15715637359129 0.796184917129726 6.58403858184487 0.0238623831121016 0.171971120283458
"RibesNigrum.45131" -2.37369629444544 -0.105566174096802 6.59212558378407 0.0238774180882839 0.172026099471992
"RibesNigrum.24706" 2.05966408041898 -0.873202499843009 6.59173589913331 0.0238808128293196 0.172026099471992
"RibesNigrum.5932" -3.21309743923121 3.85557512171868 6.58998051780566 0.0238961119058867 0.172044746190383
"RibesNigrum.50414" 2.47305226440286 -2.46463012336766 6.58997609917009 0.0238961504312126 0.172044746190383
"RibesNigrum.21708" 0.91615272997986 5.46385037809691 6.58957997073782 0.0238996045046915 0.172044746190383
"RibesNigrum.44184" 3.43598301649333 -1.93103197942075 6.58853775172275 0.0239086950290577 0.172071299470313
"RibesNigrum.39229" -1.19900400778088 1.64856016845667 6.58264359837416 0.023960182273754 0.172385212999773
"RibesNigrum.39342" 0.855820595149288 2.04010961176109 6.57204488357624 0.0239673220656044 0.172385212999773
"RibesNigrum.60115" -0.875411734682854 1.21308251613621 6.57190520498616 0.0239685473841901 0.172385212999773
"RibesNigrum.25214" -1.01713741024422 4.2422635918075 6.58101222144361 0.0239744559482492 0.172388785502377
"RibesNigrum.49890" -1.24149039382229 1.23105593515774 6.5792369847944 0.0239899997121172 0.17246162284581
"RibesNigrum.44988" 1.39474222878554 -0.419837595295712 6.57107144948242 0.0240022823378498 0.172510988625873
"RibesNigrum.52209" 0.918343699191445 2.19643113701522 6.56744522359296 0.024007711031035 0.172511082152626
"RibesNigrum.42509" 2.08353922594035 6.53521841093682 6.57170449551948 0.0240560856373018 0.172819700471496
"RibesNigrum.30840" -1.168796558292 1.83053909836472 6.57105724328545 0.0240617742826864 0.172821591431949
"RibesNigrum.6098" -1.80328323747415 -1.27150524151556 6.56908207317565 0.0240791436960123 0.172888296261443
"RibesNigrum.2927" -2.51840752091042 -2.57963188787161 6.56876690985121 0.0240819165728645 0.172888296261443
"RibesNigrum.21623" -2.10335066784195 1.98454878504077 6.56784439052493 0.0240900352671449 0.172907612302757
"RibesNigrum.14835" -0.827005918340325 3.8543928018914 6.5663127536219 0.0241035216715143 0.172965438009555
"RibesNigrum.57654" 0.952079034437879 2.60437598945705 6.5596488727792 0.0241247719984419 0.173059590162266
"RibesNigrum.7110" 1.87432170838867 2.90017174844891 6.56359114655368 0.0241275080024682 0.173059590162266
"RibesNigrum.55009" -1.52314356756209 -1.12939511378014 6.54478520993481 0.0242078601824462 0.173575268601089
"RibesNigrum.26448" 1.0707495123854 2.10528252089544 6.55422153740043 0.0242103006967614 0.173575268601089
"RibesNigrum.59031" 0.918343491831282 2.19512634592087 6.54059544090324 0.0242450822372306 0.173785519708538
"RibesNigrum.35268" 1.15301088397778 0.418161462200943 6.53821964945148 0.0242662188195799 0.17389789297613
"RibesNigrum.27084" -1.03307305903122 3.92216205716713 6.54287128873408 0.0243110441252604 0.174143921136688
"RibesNigrum.41770" -2.00572537243795 1.49590162535857 6.54266940158076 0.0243128405214668 0.174143921136688
"RibesNigrum.24955" -2.53039474839901 -2.15078385233444 6.5420655686425 0.0243182143743072 0.174143921136688
"RibesNigrum.41212" 1.66668727275096 4.18306797058482 6.54159333032548 0.0243224180679702 0.174143921136688
"RibesNigrum.39456" -2.4751461657322 -1.48449718406063 7.43198904614845 0.0243347499173484 0.174193061543195
"RibesNigrum.41189" 0.642182323308688 5.55103184603269 6.52898003117704 0.0243486271941762 0.174253239865938
"RibesNigrum.26349" 1.23876786930109 0.0410338351922632 6.52662687807486 0.024369667694419 0.174301561351315
"RibesNigrum.38372" 0.806792918541125 6.96448959716447 6.53587668286263 0.0243733736281462 0.174301561351315
"RibesNigrum.2203" -0.950765654849779 2.06603561159063 6.5255121307066 0.024379642584759 0.174301561351315
"RibesNigrum.31482" -0.725114602772943 2.91199236521401 6.52498416872532 0.0243843685298256 0.174301561351315
"RibesNigrum.38351" -2.70741020034257 -2.59206393037233 6.87639316095946 0.0243907619247736 0.174301561351315
"RibesNigrum.17602" -2.47272000163689 -1.13076219259609 6.53392855531514 0.0243907670963197 0.174301561351315
"RibesNigrum.47895" -3.42725861158852 0.465654550812175 6.87603597538448 0.0243936824418962 0.174301561351315
"RibesNigrum.41593" -1.04086591714904 3.40482580294776 6.52927892163673 0.0244323396257121 0.174538628938648
"RibesNigrum.46879" 0.608371434006733 5.02746095478076 6.51734686739917 0.0244528532227454 0.174627001022631
"RibesNigrum.21649" -1.25639468303716 0.936787866934979 6.52667315926333 0.0244556743756501 0.174627001022631
"RibesNigrum.33051" -1.25498706987875 1.02421529392271 6.52036977236532 0.0244794121917447 0.174757327645862
"RibesNigrum.12442" -3.6339480108323 -0.967746358194388 6.52192888322729 0.0244982271715011 0.174832406250511
"RibesNigrum.59870" -1.59811218923404 0.351597473561874 6.52163053560323 0.024500906055826 0.174832406250511
"RibesNigrum.36918" 2.38741395179566 -1.11433329823111 6.52060146220582 0.024510148829999 0.174859189435787
"RibesNigrum.16928" 0.611555412195817 4.56092344313603 6.50986806720905 0.024520136422794 0.17489127308815
"RibesNigrum.33255" 2.26179820860974 -1.77146573173079 6.51849784040716 0.0245290556185091 0.174915723678529
"RibesNigrum.13260" -2.82456797613218 -2.68308186652197 6.85785188024472 0.0245429234862581 0.174975444210221
"RibesNigrum.53583" -4.43646065239778 2.38503957499455 6.8529206511361 0.0245835850271111 0.17518426493722
"RibesNigrum.37949" 1.40137920560268 -0.793952647609642 6.50281037160052 0.0245838313664484 0.17518426493722
"RibesNigrum.338" -1.15468678805958 3.13842837153675 6.51180550595254 0.0245893190480667 0.17518426493722
"RibesNigrum.11922" -4.72379841793662 0.233315580389409 6.8512242428484 0.0245975919333617 0.17518426493722
"RibesNigrum.39321" -1.17361539389901 0.317686253096702 6.50105411142579 0.024599711717969 0.17518426493722
"RibesNigrum.7602" 1.53104143487147 4.95938086260251 6.5087919923016 0.0246165122851125 0.175223519190172
"RibesNigrum.12469" 1.84096099243069 0.0459679193918558 6.5081674317961 0.0246221526089145 0.175223519190172
"RibesNigrum.25403" -2.36605596494466 0.731603112889611 6.50790945690583 0.0246244827910989 0.175223519190172
"RibesNigrum.10787" 1.61807338236054 -2.16370072138192 6.49800538471607 0.0246273074579466 0.175223519190172
"RibesNigrum.47511" -1.41779709565367 -1.23020059025023 6.49740700213167 0.0246327280383497 0.175223519190172
"RibesNigrum.20606" -1.98919947833327 1.34247519514766 6.50618778448831 0.024640040620044 0.175236404088163
"RibesNigrum.51776" -2.16083190905192 -0.678973208329258 6.50541950613865 0.0246469868801694 0.17524667858949
"RibesNigrum.40271" 1.8834033335378 -0.651298280471973 6.50445163804279 0.0246557409858658 0.175269799902649
"RibesNigrum.47601" -2.8886440187094 10.5675246086427 6.50323065234266 0.0246667897044769 0.175309218930479
"RibesNigrum.37719" -0.955383175680736 6.52511154124536 6.50212442686983 0.0246768049991496 0.175327848286883
"RibesNigrum.39591" -0.871383027956363 4.98295801694345 6.5017253604943 0.0246804191535877 0.175327848286883
"RibesNigrum.40726" 1.81938405207115 -0.243404711464285 6.49958736701093 0.0246997925812151 0.175426352927988
"RibesNigrum.39864" 0.741498908505497 3.39922449758931 6.48927348877125 0.0247065469221101 0.175435208572647
"RibesNigrum.12353" 0.654868634413546 9.72059105912372 6.48632614858276 0.0247333610113048 0.175553956338706
"RibesNigrum.55239" 0.893381435340775 3.03527866852611 6.49288287838065 0.0247342925864291 0.175553956338706
"RibesNigrum.21519" -0.759147405979762 3.17739321745423 6.48542150447606 0.0247415980940763 0.175566178516579
"RibesNigrum.41959" -2.00181090969658 -0.500513049281071 6.49438181164065 0.0247470377829924 0.175566178516579
"RibesNigrum.49233" -0.870930632587869 2.8314425561249 6.48432151316865 0.0247671920358112 0.175640096986863
"RibesNigrum.7888" 0.736974676363923 4.61554118038484 6.48658731735398 0.024768484826552 0.175640096986863
"RibesNigrum.60405" -2.43853455685344 -0.403143102341277 6.4891805971131 0.0247943500964521 0.175784381921296
"RibesNigrum.25088" 1.39914343799134 1.86001515924772 6.4872818870131 0.0248116480989425 0.175840355840918
"RibesNigrum.49090" -0.908224259880393 4.55122853256756 6.48710222810229 0.0248132856000793 0.175840355840918
"RibesNigrum.19693" -1.33831579000361 1.49877867715462 6.82354391423127 0.0248275098136893 0.175902023488714
"RibesNigrum.48324" -0.889549768559712 3.70364436129924 6.48436358203891 0.0248382627805701 0.175939075519742
"RibesNigrum.27713" -3.69259622973569 0.980937662971132 6.48090623872499 0.0248698370415143 0.176123563610582
"RibesNigrum.27564" -1.68402775102491 -0.698687005542459 6.47995357651248 0.024878545569042 0.176146074806904
"RibesNigrum.7002" -1.10858339568238 2.11010905121478 6.47730868472151 0.0249027420626169 0.176257779712502
"RibesNigrum.54241" -1.25816239295039 -0.237436603726916 6.46750639561076 0.0249053891657554 0.176257779712502
"RibesNigrum.15635" 0.671670632385882 5.36011331227888 6.46578358972515 0.0249212074020533 0.176330550996225
"RibesNigrum.23213" 0.829201942156453 3.27837035982665 6.46904491146052 0.0249288831698575 0.176332724305821
"RibesNigrum.12017" -2.35098993206486 -1.90903123639763 6.47405066418511 0.0249325858690719 0.176332724305821
"RibesNigrum.59469" 0.757119646173637 4.51459710249729 6.46796978316369 0.024964682426831 0.176520531414933
"RibesNigrum.54242" -1.77182078507408 2.75296336854979 6.4659150983289 0.025007292921981 0.176710974813692
"RibesNigrum.17147" 0.845898354519884 3.31035557287291 6.46169240760155 0.0250095104970415 0.176710974813692
"RibesNigrum.54690" -1.56197639005601 2.67437859073676 6.46542857941938 0.0250117688773718 0.176710974813692
"RibesNigrum.30907" 0.92234980896347 1.00454570451302 6.45572419692724 0.0250138062860218 0.176710974813692
"RibesNigrum.50882" 1.25794525786004 3.74163262069696 6.46388614507851 0.0250259654641199 0.176757672703786
"RibesNigrum.59318" -2.65459399632151 -0.205693458799306 6.79450350902169 0.0250715196418821 0.177008552568461
"RibesNigrum.13259" -2.40130206865059 3.55625906205118 6.45852565895074 0.0250753774391209 0.177008552568461
"RibesNigrum.21304" -1.9699567501358 1.99006002760772 6.45822453919713 0.0250781565185365 0.177008552568461
"RibesNigrum.11261" 1.01354166757973 -0.128286682901755 6.44814263752931 0.0250838643272231 0.177009617695916
"RibesNigrum.10982" -2.26258764354062 -0.538776481178804 6.45402907438105 0.0251169149227349 0.177203589800398
"RibesNigrum.60221" 2.8467949593386 -1.47477730365507 6.45241595381313 0.0251318360081712 0.177268134689216
"RibesNigrum.34535" -1.58373571457236 -0.783842729279562 6.45147007477963 0.0251405900893878 0.177268134689216
"RibesNigrum.14268" 0.606466647891535 4.47572725462842 6.44178849171605 0.0251427586025579 0.177268134689216
"RibesNigrum.43348" 0.785404479552196 7.11952970740775 6.44513940890467 0.0251610253561818 0.177325266708512
"RibesNigrum.34923" 1.35752487849678 1.46911426809149 6.44915885178584 0.02516199552717 0.177325266708512
"RibesNigrum.14603" 0.651792659488973 5.42554944363915 6.43849214037407 0.0251733755126155 0.177331581907147
"RibesNigrum.27157" 2.13901864271724 3.57584232420297 6.44743974469696 0.0251779310184311 0.177331581907147
"RibesNigrum.2211" -1.50418695510479 1.13572183595442 6.4472605608815 0.0251795926717531 0.177331581907147
"RibesNigrum.43733" 2.51334617027247 -2.11054406835646 6.4455533365034 0.0251954310340211 0.177367150525338
"RibesNigrum.24435" -0.823343584584968 3.8435062700466 6.44551580318535 0.02519577937236 0.177367150525338
"RibesNigrum.29616" 0.673546595980474 3.00078434510334 6.43542956853565 0.0252018604519437 0.177370760679676
"RibesNigrum.26175" 2.14607755604649 -2.44272059690565 6.44077826425183 0.025217015732114 0.177438219379448
"RibesNigrum.46840" -1.7997961145877 2.95264942432081 6.44163112444598 0.0252318629573791 0.177503481149371
"RibesNigrum.37841" 2.06722059170141 6.00512890286328 6.44089905497828 0.0252386697515668 0.177512163008702
"RibesNigrum.34812" 0.703151854651001 5.84046182715716 6.42597344168597 0.0252900519061838 0.177834285523086
"RibesNigrum.13969" -1.5883467373884 -0.405580386999353 6.43280964760184 0.0253140296351778 0.177963606267701
"RibesNigrum.53186" -1.89872686119274 2.37010069357987 6.43149936859005 0.0253262609981299 0.177990233799616
"RibesNigrum.41567" -2.51646366331909 4.09998239982331 6.43120685059115 0.0253289925853475 0.177990233799616
"RibesNigrum.23047" 1.59253702440003 5.15793932886111 6.42693014088496 0.0253689690167103 0.178231834816562
"RibesNigrum.33703" -0.730338239238752 4.96170303038799 6.42076069193169 0.0253763928138343 0.178244678432608
"RibesNigrum.39914" -1.75485287331149 3.78173147572148 6.42315222828931 0.025404344901451 0.178401676034131
"RibesNigrum.11439" -0.729751442252209 4.96159352699069 6.41382130775385 0.0254415344431817 0.178623460029339
"RibesNigrum.6939" 1.14722097626754 2.81817417802123 6.41518036420524 0.0254791836027516 0.178848372516979
