"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.33441",0.796999019068919,5.56009800788536,6.32913597712153,0.0263037448021665,0.181909655976229
"RibesNigrum.17718",1.09497051722197,-0.263902388458101,6.31864974121796,0.0263169420190017,0.181919244979406
"RibesNigrum.43319",1.23726172558421,-0.172092722132721,6.31773356670457,0.0263259175674311,0.181919244979406
"RibesNigrum.11239",1.14368541905816,1.06777457968045,6.31981182463241,0.0263441067451695,0.181934012326979
"RibesNigrum.27993",1.68616829774335,-0.321383270617692,6.32422181809761,0.0263517804099497,0.181934012326979
"RibesNigrum.41324",3.10843113644876,8.66186845925369,6.3208545588092,0.0263847549646079,0.182036268520042
"RibesNigrum.4570",2.58494596796173,-2.02898765016543,6.35608710199576,0.0263854143747419,0.182036268520042
"RibesNigrum.6874",1.0631835272673,1.71452140070201,6.31583790287987,0.026396230435552,0.182036268520042
"RibesNigrum.8728",1.0979715257702,0.869140544878293,6.30638871209643,0.0264373602610827,0.182241002760556
"RibesNigrum.35847",2.91091206026366,-1.43371880586306,6.312967175523,0.0264621846134718,0.182293777828186
"RibesNigrum.29101",0.715534797219917,3.66943179801148,6.30075733590533,0.0264928850247313,0.18242636393813
"RibesNigrum.18054",0.722340486664313,4.25176717127347,6.29991166915363,0.0265194513147311,0.182470381955332
"RibesNigrum.39894",0.514194223835933,4.86398370436404,6.29771920200648,0.0265228978334378,0.182470381955332
"RibesNigrum.33026",0.738375894847453,3.36389215281873,6.29721129364117,0.0265279192200396,0.182470381955332
"RibesNigrum.48489",1.42163185992351,-0.481054203457886,6.30083689257823,0.0265385375255864,0.182504010004324
"RibesNigrum.2063",3.56801834676291,-0.121352137071844,6.30454110641657,0.026545199057959,0.182510418906157
"RibesNigrum.46015",0.577962567075336,4.33171157104243,6.28802351610113,0.0266189472489927,0.182882339767889
"RibesNigrum.15851",1.92444959029976,0.175841216554068,6.2958595243519,0.0266310526478725,0.182903309841598
"RibesNigrum.4258",2.50596788624118,3.52567981763564,6.2930496457167,0.0266589101997651,0.183015716703301
"RibesNigrum.10426",2.47808583277718,-0.603798575583929,6.28298554715478,0.0267589698841958,0.183583938550759
"RibesNigrum.54389",1.28085965694256,0.0774646014908147,6.27345262547968,0.0267918121065348,0.18369056884235
"RibesNigrum.16123",2.65291138736265,-2.04524408742157,6.27605795734026,0.0268281033735915,0.183833137392785
"RibesNigrum.47468",0.69168890007589,2.83741938220566,6.2634289053856,0.0268644383844008,0.184012580507603
"RibesNigrum.43309",0.766696128254368,2.95466085640024,6.26310769198221,0.0268676622069713,0.184012580507603
"RibesNigrum.51556",0.740398188179521,4.84784761472397,6.26712565875798,0.0268901909243745,0.184050743056455
"RibesNigrum.49733",1.28439075013693,-0.428708433052614,6.26069220223517,0.0268919196314333,0.184050743056455
"RibesNigrum.32814",0.835973720765285,1.6822298305377,6.25910212491171,0.0269079020033249,0.184050743056455
"RibesNigrum.38438",0.699489539835729,5.55499103335255,6.25868283808407,0.026922065307718,0.184108086799495
"RibesNigrum.54374",0.600703571329894,4.26722848677244,6.25553702750617,0.0269437766880101,0.1841774812489
"RibesNigrum.28593",2.17830700280979,-0.75609036901817,6.26168416056965,0.0269722198440537,0.184227202496766
"RibesNigrum.17296",2.01134955397259,3.46085651531643,6.25300621401771,0.0270596704265914,0.184634729788989
"RibesNigrum.17693",1.14347575381345,-0.309416764930437,6.24130315024202,0.0270875723669895,0.184724369552148
"RibesNigrum.11331",0.626101285994551,3.60384150451133,6.23584964285487,0.0271429054861492,0.184982907863885
"RibesNigrum.20750",0.73819009101959,4.56097048505237,6.23459326783365,0.0272153552389894,0.185301318512778
"RibesNigrum.58872",1.032073099744,5.24881108934425,6.23065408877931,0.0272864668633554,0.185524677794092
"RibesNigrum.46635",1.50856535070574,3.28695063217836,6.22849730624132,0.0273084692543641,0.185568426706893
"RibesNigrum.3177",0.588827555524013,5.65517051957398,6.2153228122621,0.0273523772201362,0.185814165913887
"RibesNigrum.44509",1.80718970625186,-1.86772792353679,6.21580869837778,0.0273817730372147,0.185905279438024
"RibesNigrum.6119",0.780135310579489,6.14620360392527,6.21951158278418,0.0274003628215554,0.185905279438024
"RibesNigrum.38457",1.47816566389685,1.56631719023945,6.21893675727155,0.027406253762639,0.185905279438024
"RibesNigrum.51474",2.00908657858383,-0.525893228316008,6.21876690365911,0.0274079947469726,0.185905279438024
"RibesNigrum.14638",3.15023100101273,2.7811564730573,6.21714694121767,0.0274246057832006,0.185947933720322
"RibesNigrum.20921",2.62573035391328,-2.15449478668531,6.20769756051109,0.0275217367237511,0.186254177731639
"RibesNigrum.41532",0.97827536205271,0.373545975222312,6.19828597287165,0.0275276846023498,0.186254177731639
"RibesNigrum.41055",0.872711839617968,1.79151761805991,6.19339218180053,0.0275782862113099,0.186445299949803
"RibesNigrum.51684",1.63528208128132,3.85915922660285,6.19903939177185,0.0276110916681464,0.186494833918572
"RibesNigrum.20564",2.83860927595077,-2.2561635066334,6.19358587416309,0.0276675495547509,0.18664170341318
"RibesNigrum.17276",1.6282540123301,6.81602581102858,6.1897953592706,0.0277068714446282,0.186788292697817
"RibesNigrum.52638",2.79260151202801,-2.31448184832002,6.18726759570945,0.027733130551057,0.186886215479875
"RibesNigrum.18545",0.876235840101353,5.47683714067904,6.18308879523229,0.0277766055925804,0.187060463963225
"RibesNigrum.58631",2.66156107518658,-2.62079803918318,6.17852857647684,0.027824140707193,0.187248520843131
"RibesNigrum.53000",1.05865344041636,0.040346201685844,6.16904162383687,0.0278317085535916,0.187248520843131
"RibesNigrum.21464",0.931550472539782,2.18818150914194,6.1692328586602,0.0278398001730731,0.187248520843131
"RibesNigrum.33119",1.4378599497341,10.7636288244339,6.16989606059511,0.0279143883385972,0.187692249379124
"RibesNigrum.15997",3.03214288104317,-1.27631291408382,6.16704552039018,0.0279442649033016,0.187832161685961
"RibesNigrum.39310",1.09114497490169,0.738009282008308,6.15451123719475,0.0279842396720144,0.187981857973924
"RibesNigrum.20440",0.927433791013662,1.61094170325127,6.15370381215788,0.0279927444339106,0.187999342441026
"RibesNigrum.28438",1.53673650353462,0.00149827347549174,6.15674747250476,0.0280525141868363,0.188277623862983
"RibesNigrum.52942",1.01501635798934,3.21139248866136,6.15555804840949,0.0280650488648215,0.188277623862983
"RibesNigrum.21028",1.13875063481196,3.005693162782,6.15273248380007,0.028094852459783,0.188407037948195
"RibesNigrum.25248",3.80648177004327,2.76150084128281,6.14688748997737,0.028156623280487,0.188662405969001
"RibesNigrum.20677",2.4601128637356,-2.2417214780149,6.1402141480253,0.0282273445271663,0.189009181685253
"RibesNigrum.53992",1.91132453700308,-0.688396841085952,6.13646222944545,0.0282671979439318,0.189091098671272
"RibesNigrum.44975",1.19982037505241,3.61109939623927,6.13603217570268,0.0282717702825315,0.189091098671272
"RibesNigrum.17558",1.19208563192142,-0.359674983248782,6.126689490314,0.0282790586799378,0.189091098671272
"RibesNigrum.4370",0.693943369562851,4.70168819616838,6.12787277344767,0.0282791740108635,0.189091098671272
"RibesNigrum.15189",1.34147878857623,-1.53923248186706,6.12653015552399,0.0282807576371216,0.189091098671272
"RibesNigrum.17040",1.08061300407427,1.6270607757158,6.12940788959084,0.0283020444506513,0.189091098671272
"RibesNigrum.16940",1.27320861799898,-0.0814971775012981,6.12507137966171,0.0283054648574215,0.189091098671272
"RibesNigrum.2508",0.867837229679296,4.13727005661859,6.13260634129111,0.0283082250398026,0.189091098671272
"RibesNigrum.27735",1.25019730820544,-1.01458151419516,6.12382266328537,0.0283096455567055,0.189091098671272
"RibesNigrum.53764",1.91850986075074,-2.18694264644589,6.12265936349688,0.0283740777346942,0.18932297280288
"RibesNigrum.12878",0.851215715829442,2.07142281015728,6.11527548164304,0.028401069668979,0.189463387065059
"RibesNigrum.51245",0.864283916321983,3.70049573271148,6.12051928718575,0.0284372894784318,0.189665288744968
"RibesNigrum.22579",1.74544872244656,-0.12620331982034,6.11948983819933,0.0284483139399282,0.189699098229532
"RibesNigrum.32834",1.77920165282614,-1.9106993821662,6.41367620144584,0.0284827986118716,0.189849564131107
"RibesNigrum.43022",1.92245385216468,-0.719482904261186,6.11372838433754,0.0285101071854244,0.189921005799648
"RibesNigrum.844",2.466589299548,-2.49587692013924,6.11360766943301,0.0285114035830324,0.189921005799648
"RibesNigrum.43129",1.86329282693609,-1.08006803869635,6.10585769990708,0.0285947790949434,0.190237697011347
"RibesNigrum.32421",1.12818683712529,5.61907099882032,6.09924892682413,0.0286661051278904,0.190479137394591
"RibesNigrum.14756",1.92990585213689,2.32033848366559,6.09917087900559,0.0286669487244826,0.190479137394591
"RibesNigrum.22982",1.0691468771436,0.966463900656682,6.08984347102063,0.0286751702497102,0.190494010965738
"RibesNigrum.54495",3.03189683465082,-1.29557145968099,6.09691312743015,0.0286913648229215,0.190494010965738
"RibesNigrum.1926",1.28349783320444,-0.168910495115948,6.08571199157768,0.0287199928631251,0.190553354022493
"RibesNigrum.59423",1.48718216859767,0.263883072225817,6.09164607632502,0.0287484201338444,0.190594210613944
"RibesNigrum.58949",1.03741283454422,2.51914957676391,6.09149264412812,0.0287500841966472,0.190594210613944
"RibesNigrum.4886",1.20679284493708,0.619551011723534,6.08190798637264,0.028813687279427,0.190896671089614
"RibesNigrum.35062",3.33484149927529,7.33149043779961,6.0828515623111,0.0288439858631523,0.190997075324389
"RibesNigrum.3228",1.42581904755489,-0.949671887586923,6.07346644484932,0.0288533323373956,0.191000425659892
"RibesNigrum.1951",0.889704610944968,3.76732783706483,6.07874115577554,0.0288887804012482,0.191076248110748
"RibesNigrum.49881",0.858114888108168,2.90977636026881,6.07282035219115,0.0289085717541523,0.191167457890132
"RibesNigrum.20289",2.21912098424214,3.85542827443824,6.07541060055645,0.0289251365638925,0.191237297655922
"RibesNigrum.42180",1.45091188837988,0.845989245828053,6.07480899809819,0.0289317093896606,0.191241060572369
"RibesNigrum.50945",1.28234960676989,-0.778931295150512,6.06479014377606,0.0289482496605811,0.191310693918703
"RibesNigrum.40539",1.4452194495787,0.519931175318626,6.06958046775615,0.0289889082677399,0.191474406779997
"RibesNigrum.39091",0.874084187401259,6.91921769536962,6.06910988476828,0.0289940628876655,0.191474406779997
"RibesNigrum.32398",1.19405131992724,3.78904238499976,6.06883577179607,0.0289970659354149,0.191474406779997
"RibesNigrum.25163",1.73856154462607,-0.560871962747939,6.06477620349109,0.0290415836552525,0.191643368588951
"RibesNigrum.21732",0.823344528368469,5.4448803333699,6.0643083949163,0.0290467188907972,0.191643368588951
"RibesNigrum.31015",1.51029843445511,-0.485378356416628,6.06244458793627,0.0290671889621632,0.191699013913198
"RibesNigrum.30119",1.67367851952732,-1.74206943526852,6.05299398968448,0.0290900498669997,0.191710324711909
"RibesNigrum.43159",2.07018845944712,-2.57923777055994,6.3561176628479,0.0290969143465847,0.191710324711909
"RibesNigrum.59110",1.355110171885,0.308366617310385,6.05921671838828,0.0291026808009814,0.191710324711909
"RibesNigrum.19924",0.607564092083945,3.50423873600071,6.04304789413023,0.0291877312754979,0.192135976864995
"RibesNigrum.34102",2.30393508751175,-1.15609662300499,6.34547537009179,0.0292402273505008,0.192362288728387
"RibesNigrum.22250",2.22864229585637,-2.03933757782081,6.03941022576471,0.0293215869862127,0.192668186870743
"RibesNigrum.13415",1.25736760057094,-0.466841959277953,6.03085845027027,0.0293230165740366,0.192668186870743
"RibesNigrum.56088",1.07967575258268,6.44478384415986,6.03444521795563,0.0293767662556458,0.192941755114916
"RibesNigrum.7248",1.40987303528692,-0.334447220796132,6.030291617047,0.0294111800459486,0.193039077059677
"RibesNigrum.25117",1.0942881552876,5.14695268273804,6.02650787315335,0.0294652342232179,0.193162854604898
"RibesNigrum.56993",0.565716609628,5.85308960661818,6.017062516749,0.0294770263442638,0.193162854604898
"RibesNigrum.44602",0.685394340004041,4.09896897955621,6.01542889805728,0.0294953263263082,0.193162854604898
"RibesNigrum.1061",0.693046903873947,2.88657094311553,6.01268434679912,0.0295261013318438,0.19328492228207
"RibesNigrum.43983",1.96933943672495,-2.35304664510929,6.01559813520454,0.0295463398526305,0.193377667899258
"RibesNigrum.54812",0.93426851116461,3.84478320040439,6.0138560582406,0.0296069007977601,0.193694437874687
"RibesNigrum.37849",1.24336868178251,-0.115783311704053,6.00364460329926,0.0296277337705835,0.193790930498597
"RibesNigrum.52093",0.952369123976205,1.64069700730433,6.00075912955654,0.0296602617014851,0.193884255333286
"RibesNigrum.10272",0.739983913180026,2.74246218223077,5.99783269764122,0.0296932944655504,0.193940988703228
"RibesNigrum.41878",0.632219867464095,7.84120323289932,5.99649310011732,0.0297084299802346,0.194000067361704
"RibesNigrum.24316",2.62239807467343,-2.06522346943439,6.00298209839366,0.0297293040839179,0.194096587884632
"RibesNigrum.59978",0.632962630619892,5.66722669371077,5.98924412225282,0.0297904912733369,0.19437654834512
"RibesNigrum.37403",1.45516342931255,0.720434284961815,5.99563293590138,0.0298123692428359,0.194470175775916
"RibesNigrum.4323",1.56313360408974,1.89331299929612,5.99156177840991,0.0298585023175517,0.194554542467764
"RibesNigrum.42523",0.842893313551288,3.73191884696985,5.99151259674507,0.029859060144573,0.194554542467764
"RibesNigrum.51341",0.631475710202989,5.66838380979874,5.97986945710934,0.0298970137459563,0.194633042277476
"RibesNigrum.53217",1.07705663175915,0.77182522637669,5.97877330217478,0.0299094985094407,0.194674533207953
"RibesNigrum.38269",0.605582443224798,3.24912640044307,5.97548881191121,0.0299469444391427,0.194818217460407
"RibesNigrum.5479",0.716484193365408,2.91879720541208,5.975227862158,0.0299499218592206,0.194818217460407
"RibesNigrum.18980",1.11820227871409,-0.211327056019741,5.97403425207054,0.029963545335208,0.194832180272055
"RibesNigrum.34779",4.01499512557691,2.57031462274749,5.98171629552929,0.0299704176346164,0.194832180272055
"RibesNigrum.57569",0.676041049990586,8.51480521046722,5.96813692824063,0.0300309630470153,0.195026767971381
"RibesNigrum.59920",0.945223033430844,5.81946149076276,5.97400593121889,0.0300584091819532,0.195125446521691
"RibesNigrum.15100",1.20552418967839,0.815705384791655,5.97032909123102,0.0300973558846271,0.195318171936232
"RibesNigrum.18233",1.68963600204981,-1.99269756529862,5.96243195033136,0.0301015325534874,0.195318171936232
"RibesNigrum.58102",3.6868937957682,7.95727500804779,5.96759270157596,0.0301318305136084,0.195350061125669
"RibesNigrum.5531",0.548202987402862,5.54899554211453,5.95546058210178,0.0301764857982926,0.195453798011145
"RibesNigrum.26737",1.08464056370095,1.17645504756481,5.95230111745107,0.0302368868682699,0.195747254462891
"RibesNigrum.30854",1.28387078872311,-0.84884512416812,5.94993075143816,0.0302402285179848,0.195747254462891
"RibesNigrum.55040",0.794894797237589,3.96591454183332,5.95746653816718,0.0302481914035988,0.195759018482372
"RibesNigrum.15064",1.29042550961142,1.92747123360373,5.95613488010302,0.0302635331479652,0.195818522221264
"RibesNigrum.35025",0.67381679195077,2.54918949552642,5.94520974824907,0.0302947737980891,0.195941060825244
"RibesNigrum.42208",1.67012254949071,-0.175509999273122,5.94565617228121,0.0303845777804969,0.196442123121564
"RibesNigrum.47552",1.31226811417156,3.29240175717755,5.94356390678172,0.0304088150916979,0.196492300630284
"RibesNigrum.59417",1.30309218705372,0.304268817388535,5.94337930967565,0.0304109546070566,0.196492300630284
"RibesNigrum.57234",1.39444969449078,3.72638247954408,5.94285666940856,0.0304170130723907,0.196492300630284
"RibesNigrum.45975",0.580850189198764,5.30909567937079,5.93166972240718,0.0304518581256405,0.196604207757602
"RibesNigrum.35061",3.29505504140285,7.24430686621224,5.93735012782024,0.0304809319510621,0.196665911762028
"RibesNigrum.56321",0.906183201442483,1.7156882451247,5.92802519072755,0.0304943044184326,0.196712347700436
"RibesNigrum.32223",1.93054766620758,-1.73436447834896,5.93222587930729,0.0305405560197513,0.196842513471289
"RibesNigrum.8567",1.58881225889602,-1.08327326983401,5.93181178559096,0.0305453803003886,0.196842513471289
"RibesNigrum.54132",3.67084268683518,0.507738675033548,5.92941471541871,0.0305733244023857,0.196903088458066
"RibesNigrum.35559",0.671661724253251,8.50261639181269,5.92060039356167,0.0305809944237137,0.196912673614914
"RibesNigrum.4739",2.09953159676233,-0.634305907686911,5.92692103182455,0.0306024268870565,0.196935862420723
"RibesNigrum.50618",1.01060826272625,1.41309399102843,5.91668692806102,0.0306273003157882,0.197051509646358
"RibesNigrum.56406",1.22136478861213,-0.223410958448747,5.91508637725699,0.0306455632092548,0.19712919435937
"RibesNigrum.43742",0.812251174168106,6.90604723585359,5.92082093247752,0.0306737562251647,0.197270710841186
"RibesNigrum.50404",1.08062904177886,0.524761217643684,5.91039345543711,0.0307006440218028,0.197363938379517
"RibesNigrum.19480",1.34218750961702,2.36239286450532,5.91741184370957,0.0307137048625865,0.197400938690209
"RibesNigrum.35910",0.783617986178945,2.67781116222827,5.9081541988116,0.030726967415738,0.197413638576224
"RibesNigrum.49014",0.735877553485171,3.42265862582343,5.89923794520469,0.0308320467048044,0.197897829283302
"RibesNigrum.37953",1.154360963822,0.485446772607004,5.89767917380689,0.0308504606448509,0.197897829283302
"RibesNigrum.9410",1.17116231707468,3.28181272239216,5.90498766928223,0.0308598166296967,0.197907912003696
"RibesNigrum.10670",0.930519086558048,1.25348406185909,5.87952213882853,0.0310659124974558,0.198909261647026
"RibesNigrum.47051",0.584679593052759,4.00143928684336,5.87701297788887,0.0310958259853319,0.198952242649142
"RibesNigrum.25090",0.966433388996647,3.16733076651181,5.88171300456712,0.0311357527374409,0.199116295462446
"RibesNigrum.3562",0.742445653837809,3.26621977989773,5.87188331057642,0.0311570864499269,0.199212732191082
"RibesNigrum.44039",0.539925698967912,5.16345876106641,5.86892118451807,0.0311925262993032,0.199316285370173
"RibesNigrum.6958",0.987508013689385,1.82296090446777,5.87107410500662,0.031198311008215,0.199316285370173
"RibesNigrum.28507",1.39273860963384,-1.02395989694203,5.86521909106099,0.0312368864046639,0.199522714965744
"RibesNigrum.55658",0.716811209320859,4.18647715795916,5.86414989999786,0.0312911824385969,0.199768720226014
"RibesNigrum.48102",3.32074688188864,7.17278058686635,5.86793412108311,0.0313004860503558,0.199768720226014
"RibesNigrum.50891",0.768867993425177,3.54444881430601,5.86291747863777,0.0313143211540786,0.199816984383417
"RibesNigrum.57214",1.44779858075116,-0.732375001636523,5.8626976119555,0.0313293451704246,0.199872814151553
"RibesNigrum.27770",0.746835405921996,3.45394509086677,5.85384279211528,0.0313865832989764,0.200197882339927
"RibesNigrum.48980",0.749265600471556,6.87529585980195,5.85643464282938,0.0314125828984231,0.20032360673601
"RibesNigrum.59738",3.98545109014306,2.54020280125252,5.85370086506661,0.0314717357521664,0.200620506433762
"RibesNigrum.24371",3.61674091456364,8.12229415104089,5.85134410057344,0.0315001984293143,0.200652857669637
"RibesNigrum.34932",1.16408900116979,-0.335013359828997,5.84322215217323,0.0315020073210855,0.200652857669637
"RibesNigrum.24218",1.29549111770191,1.93022539894619,5.84754036015305,0.031546200546182,0.200890648713347
"RibesNigrum.37294",1.23207318040538,1.27860243170184,5.84680948561112,0.0315550487855914,0.200890648713347
"RibesNigrum.4591",0.589133584493021,4.53033880243083,5.83858307016654,0.0315582597526711,0.200890648713347
"RibesNigrum.7323",0.75090258719374,3.19025620566654,5.83583856431728,0.0315915949272016,0.201005392343443
"RibesNigrum.47806",1.61963896757235,-0.386396003822017,5.84346509067667,0.0315955747678985,0.201005392343443
"RibesNigrum.15412",3.89936473974507,-2.09704431910828,5.8433877200264,0.0315965130419503,0.201005392343443
"RibesNigrum.17034",0.65063979272177,6.55362256075155,5.83309614620881,0.0316249463522806,0.201005392343443
"RibesNigrum.57210",2.00502602089018,1.41110986908233,5.84072767556571,0.0316287914738874,0.201005392343443
"RibesNigrum.15592",1.15255165620474,0.274409615002293,5.83242711473034,0.0316330889763865,0.201005392343443
"RibesNigrum.49636",1.95598832252152,-2.17085347013696,5.83323744510947,0.0316648995418002,0.201087262760068
"RibesNigrum.27738",2.48771131018284,-0.931962047165838,5.83584542412572,0.0316881369932134,0.201194721104608
"RibesNigrum.22699",1.28865016421967,0.359206676313984,5.83436776935955,0.0317061243920701,0.201237727987801
"RibesNigrum.19150",1.60024688128923,3.98137529579956,5.83378965284911,0.0317131650570002,0.201237727987801
"RibesNigrum.59961",0.652898267307122,5.55707256017672,5.82333850420853,0.0317439503437904,0.201347557206008
"RibesNigrum.33448",2.46814909730034,0.54630206930551,5.82970315572431,0.0317629857859854,0.201388962823801
"RibesNigrum.17299",1.51845591093574,6.50917720737026,5.8283000038925,0.0317801137421719,0.201457461322019
"RibesNigrum.15066",1.42380255714933,-2.12920174449843,5.81840306621423,0.0318043445239847,0.201570949157782
"RibesNigrum.19120",2.64203933687405,-2.03695738568645,6.54144867626467,0.0318973456539698,0.202079961905639
"RibesNigrum.36051",0.936546177758149,5.22851813202652,5.81711227159311,0.0319170716653019,0.202164724761688
"RibesNigrum.16638",1.24459371053574,4.25702522711489,5.81539438688686,0.0319381634808377,0.202217900918029
"RibesNigrum.55501",1.54944797732457,3.40918054716232,5.80480107993541,0.0320685909959445,0.202721352963845
"RibesNigrum.57781",1.63097352145342,6.16566446531824,5.79545675881602,0.0321841643727416,0.203290575437103
"RibesNigrum.56961",3.10514197489459,2.26701723437882,5.79353272094933,0.0322080226333021,0.203360624967533
"RibesNigrum.57381",0.832989486742429,1.50647745769312,5.78297157215006,0.0322419275835999,0.2034940283828
"RibesNigrum.26131",2.10661779412733,-2.33767262381792,5.78654869760032,0.0322948013482161,0.203672622886784
"RibesNigrum.16339",1.19240387931935,3.32548712817861,5.78646844201956,0.0322958001570021,0.203672622886784
"RibesNigrum.47462",1.37878564244157,-1.12087301419869,5.77141724784083,0.032386162336717,0.204104145567023
"RibesNigrum.6776",1.13504306647128,4.96399726200039,5.77862571821554,0.0323935822633613,0.204104145567023
"RibesNigrum.35175",2.27148668633428,-0.198798582715478,5.77803834375663,0.0324009196744774,0.204104145567023
"RibesNigrum.5384",1.01203818082115,2.56399477257902,5.77789821490104,0.0324026704380121,0.204104145567023
"RibesNigrum.15798",1.81035811223459,3.13441279745758,5.77148045679835,0.0324829737893571,0.204488665432052
"RibesNigrum.29073",1.23843430867287,2.03859361052664,5.76805121243876,0.0325259794168008,0.204618968860949
"RibesNigrum.10618",1.27168562228531,1.94047732455503,5.76778131187018,0.032529367059454,0.204618968860949
"RibesNigrum.51563",0.65029015326634,3.32383987976683,5.75857616391327,0.0325473566155039,0.204691707330753
"RibesNigrum.728",2.0153810320396,0.602080727589086,5.76518728497884,0.0325619471629842,0.204710323534933
"RibesNigrum.58545",0.548954241980187,4.7591944397953,5.75499833182752,0.0325924381696209,0.204773081943808
"RibesNigrum.45976",1.73059285497519,-1.17595140547025,5.75919940001126,0.0326373006341826,0.20495181129855
"RibesNigrum.25062",1.27706353093737,-0.128484424682634,5.75242102653396,0.0326448394245217,0.20495181129855
"RibesNigrum.25633",0.785618231480518,2.58940580170537,5.74786153491249,0.0326825844420499,0.20505634130728
"RibesNigrum.31070",1.08646675398699,1.21391520207661,5.75063490419404,0.0327002469532498,0.205126755897758
"RibesNigrum.39885",1.04762266286545,1.43714390413772,5.74889088956552,0.0327247458021812,0.205215459379953
"RibesNigrum.36875",2.74397510370492,-0.343273652872561,5.74720680533922,0.0327888411667022,0.205439761314739
"RibesNigrum.18380",1.70267104317567,2.49598691622781,5.74381487764867,0.0328318532257855,0.205628362692523
"RibesNigrum.7744",2.3073045701162,1.04517354544977,5.74317297205421,0.0328400005632472,0.205638957723939
"RibesNigrum.27391",2.32981579196106,-0.204636641859285,5.74126003315561,0.0328642945969527,0.20566979176647
"RibesNigrum.18791",0.986809508644351,3.00979013721259,5.73831118769343,0.0329017861937378,0.205863975135597
"RibesNigrum.27236",1.39777170201697,0.0385752764489117,5.73711413223728,0.032917020000064,0.205918844281626
"RibesNigrum.4938",1.68635910343658,6.10108762171787,5.7327843972982,0.0329721902856422,0.206089036917236
"RibesNigrum.16343",0.782863544281758,2.93479726053994,5.72497895517171,0.0329736150371108,0.206089036917236
"RibesNigrum.1785",2.43108815406767,-0.622294969664844,5.7298821045328,0.0330092331497474,0.206252670214212
"RibesNigrum.45566",1.4952680512347,-2.09056935231841,5.72046292008509,0.0330314137407883,0.206269879101955
"RibesNigrum.5046",1.74963823177421,-0.233097169471697,5.72323266142157,0.033094288045385,0.206567509412733
"RibesNigrum.4440",0.55937583060195,3.70651001472915,5.71523060621653,0.0330985297935138,0.206567509412733
"RibesNigrum.9918",1.00573879950973,1.57598613865702,5.71530591900244,0.03313478299831,0.206712764909551
"RibesNigrum.37725",1.64095166100727,-1.50371927951916,5.71419825583959,0.0331930012675932,0.206994883002724
"RibesNigrum.43809",1.73937785699953,-1.76003441609991,5.71336571461736,0.0332209778092288,0.207070131642754
"RibesNigrum.34079",0.661884616799642,2.57998471720981,5.68849274792014,0.0334440328833895,0.208124604812166
"RibesNigrum.58362",0.69877506416725,4.0223655535371,5.69027329024981,0.0334460303896993,0.208124604812166
"RibesNigrum.12304",1.90712481027693,-1.93378346900878,5.96201831772697,0.0334797175457298,0.208293539590171
"RibesNigrum.58642",1.13549256733594,0.447021229548702,5.68260330270501,0.0335207082620195,0.208426437825175
"RibesNigrum.15978",1.22287083186191,4.27848277728682,5.68866650437783,0.0335406384025808,0.208509659577636
"RibesNigrum.32515",1.5168181437567,-1.37048875489712,5.68372206041962,0.0335483967563728,0.208517196151707
"RibesNigrum.46087",0.776988867638435,7.03316757702092,5.68713771274218,0.0335605437012723,0.208552001377356
"RibesNigrum.55321",2.03538201240773,4.16173075928081,5.68397140810012,0.0336018144074575,0.208767738664941
"RibesNigrum.31131",1.94437380206119,-1.79312960466413,5.68127925936304,0.0336369521033336,0.208905816521302
"RibesNigrum.2502",1.59025104679724,0.767434524204999,5.68126372952931,0.0336371549236441,0.208905816521302
"RibesNigrum.50617",0.981944983065195,1.35982336871792,5.66783451095382,0.033713902023484,0.209219293796232
"RibesNigrum.7657",1.13955989720791,0.262409214710794,5.66296342215659,0.0337779106896428,0.20955991616416
"RibesNigrum.28024",1.40846049319403,-1.5072695999617,5.6609828631506,0.0338039774142287,0.209655743098294
"RibesNigrum.6875",1.42964119245062,-0.942913938570368,5.66136804220077,0.0338523683347365,0.209817529816129
"RibesNigrum.49287",1.1944519977208,4.50223075408122,5.66293546108117,0.0338775361207018,0.209907612446768
"RibesNigrum.4577",1.71249835148061,-0.860898358878568,5.66129561329591,0.0338991422915473,0.209965646298472
"RibesNigrum.24217",1.42308961260086,-1.23762814381652,5.65145321687752,0.0339431952289488,0.21015093116092
"RibesNigrum.21080",0.579959093639742,3.9742807021884,5.64676246406176,0.0339918373806527,0.210291182294026
"RibesNigrum.52982",1.3263503976447,1.36083955373121,5.65276484194139,0.0340118050789533,0.210371269705821
"RibesNigrum.46229",1.81895739624863,-1.35389220853486,5.64956025733707,0.0340542414578114,0.21059285719222
"RibesNigrum.22654",0.559833619429572,5.80371297721625,5.63954114310541,0.0340877085155265,0.2107180025332
"RibesNigrum.33118",1.77602804811444,-1.73486839617653,5.64309879670302,0.0341162965747711,0.210828120382737
"RibesNigrum.1985",2.70674614874282,-2.65544749787622,5.64438459713977,0.0341229121726719,0.210828120382737
"RibesNigrum.48996",1.4300959946786,5.56858945353476,5.64295351154647,0.0341419287816727,0.210828355234983
"RibesNigrum.32414",0.550885482659776,4.51206747773953,5.63405723921026,0.0341607274430665,0.210870493572725
"RibesNigrum.25355",1.44386411813379,1.90482870766359,5.64045717038993,0.0341751308313936,0.210890084754594
"RibesNigrum.16200",1.97400411216175,-2.30588443920272,5.63621197805833,0.034231681003391,0.211075487162605
"RibesNigrum.24042",2.54526466488882,-1.60012973024533,5.63328852143019,0.0342706888264886,0.211106049268929
